AHDI,1870,1880,1890,1900,1913,1925,1929,1933,1938,1950,1955,1960,1965,1970,1975,1980,1985,1990,1995,2000,2005,2010,2015,2020
Taiwan,0.0242613225193121,0.0242613225193121,0.0242613225193121,0.0284749035252205,0.0309503280135539,0.0885804149909576,0.1077035001100661,0.1209796145533643,0.1357208808297453,0.1771208839710194,0.2102025130495942,0.2305049312983688,0.2597415702161785,0.294340232414637,0.33654730390973,0.3783513642024338,0.4125029519412114,0.4485809250515489,0.4838615111833955,0.5312454835624902,0.5811924301166485,0.6388288728306439,0.6593546171369361,0.729413285102688
Tajikistan,,,,,,,,,,,,,,,,0.3571876176451966,0.3764144115524114,0.3723639297776618,0.3219879092553498,0.3370706959021515,0.3718052182868767,0.3920345929603234,0.4271176550384206,0.4536636784466232
Tanzania,0.0292269529853628,0.0330319732027359,0.0357202573486109,0.0384744588002256,0.0438748959161969,0.0481859562899792,0.0581037297812769,0.0569149249972783,0.067582544292662,0.0880218988386995,0.095,0.106268276395435,0.1103723592280031,0.1214543038034518,0.1246667866536131,0.1339795506807196,0.1409423960614665,0.1497008904838229,0.1517406210866638,0.1632597770970728,0.1921958218033688,0.226743984952976,0.2621964468147579,0.2858541665769961
Thailand,0.0284552600016647,0.0324841350736613,0.0344499082919508,0.0368884094470002,0.0453525528632312,0.052750401367153,0.0630301534461474,0.079523224818575,0.0927373438349501,0.1282576685798859,0.1501814557596606,0.1657353371914472,0.1778540457858172,0.2071097392619168,0.2253513343611652,0.2623227486783038,0.3080916069120764,0.3631648619107413,0.3981099472384623,0.4100450009795261,0.4395484029486034,0.4601582704637563,0.4806009172183292,0.5233972219617462
Togo,0.0235326842629732,0.0235326842629732,0.0235326842629732,0.0235219184199693,0.027893039586757,0.027893039586757,0.0293904991727894,0.027893039586757,0.0309072845489399,0.0507898832522895,0.0569646896805474,0.0650863123826872,0.0769885860191393,0.0918886711856649,0.1218692024904321,0.1605447149788353,0.1723294682784237,0.1790806305124707,0.1795611562935393,0.1875506092091349,0.1966627303050361,0.2069723189974295,0.2135951766376436,0.2281490882100747
Trinidad-Tobago,,,,,,,,,,0.2830659371401094,0.3092037972154401,0.3368405562103287,0.3515586995804538,0.367128958308362,0.390648080841541,0.4181157995616571,0.42628609118713,0.4314460591568015,0.4433925254773009,0.4586010067909204,0.4889155972281442,0.508010917232325,0.568556063678273,0.587314432967378
Tunisia,0.0348577413242994,0.0361997232460552,0.0374415088149342,0.0438125447779287,0.0490248089660072,0.0533335191651054,0.0592161217393525,0.0622141330715522,0.0714241774891101,0.0940777998698397,0.1042442621311111,0.1131312616978628,0.1353298129403598,0.15867234852486,0.1934153272600577,0.2275219895029028,0.2514953557303347,0.2857843505991181,0.3139689477009901,0.3494652356071444,0.3775848257137824,0.4012786890026526,0.4214386600269432,0.4255599106740251
Turkey,0.0381595324494749,0.04222668767912,0.0489321167851301,0.0548157581619884,0.060120042892628,0.066174162705893,0.0730302501764742,0.0787222155601133,0.0862172031734217,0.1241713726000369,0.1412063454927649,0.1646973332050315,0.187199886438279,0.2130307817958139,0.2372276278332298,0.2574999247594935,0.286,0.3202699454899121,0.3425330095347804,0.3751987987018355,0.3931658003289716,0.4158926164966516,0.4667441110199008,0.4831887476643027
U A Emirates,0.0243081054042035,0.0247062839616042,0.0257045930675481,0.026068213384352,0.0273634145657271,0.0293615073087664,0.0430886938006376,0.0465012865236583,0.0494072155926015,0.1306615452532158,0.1572325022075276,0.1803787111983631,0.2182885476361446,0.2457308516392106,0.275871395661679,0.3174802103936399,0.3515125837873138,0.3897006272998258,0.4318186583747136,0.4720065166958658,0.5029947840770518,0.5058529050222353,0.5356054012327326,0.6535176782470579
UK,0.1755726633140842,0.2013132721860766,0.2161560747157472,0.2358919861526706,0.2691501516474266,0.3001738123216196,0.3039777800933981,0.3219225924033719,0.3429630250953832,0.3886524229160385,0.4189392773567177,0.4444939223413335,0.4704916055176631,0.493600257372631,0.5228383464775306,0.5580104179441786,0.5895965711541425,0.6227101093406235,0.656693775354253,0.7017714760218892,0.7335137096834167,0.7649339255775713,0.779022813816806,0.7731230677635562
USA,0.2138674353511266,0.2087498752564354,0.242866475090132,0.2730538942023969,0.305241722504068,0.3478785956693335,0.3560794249683802,0.3619370163364389,0.3817068751380019,0.4482006291147297,0.4712612452191904,0.4865429593664798,0.5089739224402212,0.5265420562262152,0.5620691654605681,0.5936875762397538,0.6230704457906354,0.6563485163459151,0.6820428365037613,0.6979874832818237,0.7277077757467365,0.7717482509512972,0.7483293754077118,0.7592222352881794
Uganda,0.0230251968665024,0.0233024680979239,0.0227794339093201,0.0235521798905814,0.0234268999685724,0.0319321510096171,0.0369764502826402,0.0412724273511731,0.049948665261648,0.0867611746814912,0.0941776059035321,0.1034811505531097,0.1160255849689535,0.1346521681269927,0.137865155317522,0.1339142918352644,0.137858041128365,0.1364148613062245,0.1480490068062382,0.1607823567324203,0.191980729078646,0.2249290513973003,0.2583473378593838,0.2685306087030286
Ukraine,,,,,,,,,,,,,,,,0.4084532641167656,0.4352105345138707,0.447293741720324,0.419043687788367,0.4351000718279383,0.4675577220235044,0.4924433216265511,0.5055467626915782,0.4962512192785708
Uruguay,0.1220652170190782,0.1293984120963775,0.1451702683032521,0.1620224968757231,0.1796181721275779,0.199676765123883,0.2167533289237197,0.2174079042869517,0.2390306596483164,0.3006278197978743,0.3153512516832524,0.3243437144500404,0.3322562603054,0.3456079159114329,0.3588111244913751,0.3814567458465511,0.3988068757021188,0.4193053808437438,0.4338753911064624,0.4587385390837786,0.4703823248356984,0.4967982861200346,0.504156364326404,0.5261792011192397
Uzbekistan,,,,,,,,,,,,,,,,0.3980636042247404,0.414518764442139,0.4152046725493347,0.4007098632995464,0.4134126891781314,0.43171436157038,0.4584937029100436,0.5389724711646892,0.5359976072770406
Venezuela,0.052136426768704,0.0576704474324698,0.065872522021672,0.0714241774891101,0.0818446598197623,0.0963983448118324,0.1029474717073001,0.1066239991511056,0.1183645544968901,0.2015391471222296,0.229101809010582,0.2522727860774529,0.275065506918246,0.3093653320236632,0.3316598341620484,0.347892817097899,0.348269370644283,0.355838920524701,0.3757452808591198,0.3881356576156071,0.4064039496321295,0.4269463276528972,0.4760187149160705,0.4762636091255816
Viet Nam,0.035876130345151,0.035876130345151,0.0362732007076341,0.0393547258722478,0.0400461635587113,0.0473381411224142,0.0527846473284626,0.0709371951751582,0.0955184713118271,0.1277864278742752,0.1365547118081946,0.1494078537186428,0.1667335097206167,0.1814955342735935,0.2076892797549955,0.2262482702878455,0.2323582329282,0.2502787291930334,0.2806283238265692,0.3081571496052273,0.3394952784296398,0.3656354572573429,0.4143012416117018,0.444639523646286
Yemen,0.0248903115989005,0.0248903115989005,0.0248903115989005,0.0248903115989005,0.0269858178834593,0.0268548167044648,0.0268548167044648,0.0268548167044648,0.0277795184094434,0.0354558098223001,0.0377688284910651,0.0399630180988861,0.0420661278771572,0.0453525528632312,0.0510619837238796,0.0712223439236955,0.1069515354310054,0.1507258632610151,0.1732052806669627,0.2042276710373048,0.2340968844187789,0.2623209410662213,0.2244218506667356,0.2264792636773248
Zambia,0.0198093221340605,0.0204017490379202,0.0201326891610811,0.020043352927978,0.0316128378434427,0.0415554037593334,0.05805246456318,0.0772369380167285,0.093774027550098,0.1177974424067285,0.1282791989644631,0.1428269210818983,0.1589439921441882,0.1715045491907798,0.1881753473597551,0.2025643873897147,0.2025643873897147,0.1920073931218293,0.1898558139458714,0.1885796035649071,0.2134144500124853,0.2554864274397239,0.2797675220749096,0.2878267501052702
Zimbabwe,0.0203863789349071,0.0206546409885212,0.0201065118576076,0.0221013664650279,0.0255317868019365,0.0350021900433802,0.0487984404504155,0.0497576101756055,0.0709116196446003,0.1167627956480598,0.1303049103866764,0.1422167630139124,0.1561365090654247,0.1795733711304557,0.1957102479700997,0.2197341457926513,0.2451381453324686,0.2602836959319121,0.2451381453324686,0.2280297843190285,0.2235528381552316,0.2445844917274298,0.2801731575752982,0.2999639956982316
